"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"433","DC-1","DC-3","Ifnb1","IFNAR1_IFNAR2",0.00052955487523274,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"434","DC-2","DC-3","Ifnb1","IFNAR1_IFNAR2",0.000498046784143276,0.01,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"435","DC-3","DC-3","Ifnb1","IFNAR1_IFNAR2",0.000527261509134855,0.03,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"436","MAC-3","DC-3","Ifnb1","IFNAR1_IFNAR2",0.000632298301798123,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"437","TCELL-1","DC-3","Ifnb1","IFNAR1_IFNAR2",0.00118364844388978,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"438","DC-1","MAC-3","Ifnb1","IFNAR1_IFNAR2",0.000266191647536592,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"439","DC-2","MAC-3","Ifnb1","IFNAR1_IFNAR2",0.000250349532602934,0.02,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"440","DC-3","MAC-3","Ifnb1","IFNAR1_IFNAR2",0.000265038537455747,0.01,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"441","TCELL-1","MAC-3","Ifnb1","IFNAR1_IFNAR2",0.000595178944558766,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"442","DC-3","DC-1","Tnf","Tnfrsf1a",0.00114087499338538,0.01,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"443","MAC-1","DC-1","Tnf","Tnfrsf1a",0.000687305079695144,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"444","MAC-3","DC-1","Tnf","Tnfrsf1a",0.00179181360857274,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"445","TCELL-1","DC-1","Tnf","Tnfrsf1a",0.00101082071807379,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"446","DC-3","DC-2","Tnf","Tnfrsf1a",4.39348926876423e-06,0.01,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"447","MAC-1","DC-2","Tnf","Tnfrsf1a",2.64560290377612e-06,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"448","MAC-3","DC-2","Tnf","Tnfrsf1a",6.9047246331743e-06,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"449","TCELL-1","DC-2","Tnf","Tnfrsf1a",3.8921477550903e-06,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"450","DC-3","DC-3","Tnf","Tnfrsf1a",5.8982035671277e-07,0.01,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"451","MAC-1","DC-3","Tnf","Tnfrsf1a",3.55168293732958e-07,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"452","MAC-3","DC-3","Tnf","Tnfrsf1a",9.26952531624576e-07,0.02,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"453","TCELL-1","DC-3","Tnf","Tnfrsf1a",5.22515668172548e-07,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"454","DC-2","FIB-III","Tnf","Tnfrsf1a",0.00132939871314278,0.03,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"455","DC-3","FIB-III","Tnf","Tnfrsf1a",0.00147529631299074,0.01,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"456","MAC-1","FIB-III","Tnf","Tnfrsf1a",0.000888891105443103,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"457","MAC-3","FIB-III","Tnf","Tnfrsf1a",0.0023166001132064,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"458","TCELL-1","FIB-III","Tnf","Tnfrsf1a",0.00130716950119234,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"459","DC-2","MAC-1","Tnf","Tnfrsf1a",0.00161404351449108,0.02,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"460","DC-3","MAC-1","Tnf","Tnfrsf1a",0.00179112401704662,0.01,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"461","MAC-1","MAC-1","Tnf","Tnfrsf1a",0.00107931835918214,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"462","MAC-3","MAC-1","Tnf","Tnfrsf1a",0.00281202480165226,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"463","TCELL-1","MAC-1","Tnf","Tnfrsf1a",0.00158706224872488,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"464","DC-3","MAC-2","Tnf","Tnfrsf1a",0.000491855417281013,0.01,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"465","MAC-1","MAC-2","Tnf","Tnfrsf1a",0.000296235279628101,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"466","MAC-3","MAC-2","Tnf","Tnfrsf1a",0.000772775355771263,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"467","TCELL-1","MAC-2","Tnf","Tnfrsf1a",0.000435753983507444,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"468","DC-2","MAC-3","Tnf","Tnfrsf1a",0.00180126809511263,0.03,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"469","DC-3","MAC-3","Tnf","Tnfrsf1a",0.00199884832145648,0.01,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"470","MAC-1","MAC-3","Tnf","Tnfrsf1a",0.00120459113923367,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"471","MAC-3","MAC-3","Tnf","Tnfrsf1a",0.00313777515798956,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"472","TCELL-1","MAC-3","Tnf","Tnfrsf1a",0.00177116262945309,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"473","DC-3","TCELL-1","Tnf","Tnfrsf1a",8.53035696192649e-06,0.01,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"474","MAC-1","TCELL-1","Tnf","Tnfrsf1a",5.13668588007009e-06,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"475","MAC-3","TCELL-1","Tnf","Tnfrsf1a",1.34061159524154e-05,0.02,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"476","TCELL-1","TCELL-1","Tnf","Tnfrsf1a",7.55696061638505e-06,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"477","DC-2","DC-1","Tnf","Tnfrsf1b",0.00131328880439636,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"478","DC-3","DC-1","Tnf","Tnfrsf1b",0.00145742096930082,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"479","MAC-1","DC-1","Tnf","Tnfrsf1b",0.000878114658677119,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"480","MAC-2","DC-1","Tnf","Tnfrsf1b",0.00031564784092778,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"481","MAC-3","DC-1","Tnf","Tnfrsf1b",0.00228855452307109,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"482","TCELL-1","DC-1","Tnf","Tnfrsf1b",0.00129132862198421,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"483","DC-3","DC-2","Tnf","Tnfrsf1b",0.00150562429296478,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"484","MAC-1","DC-2","Tnf","Tnfrsf1b",0.000907175180912062,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"485","MAC-2","DC-2","Tnf","Tnfrsf1b",0.000326100036421592,0.02,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"486","MAC-3","DC-2","Tnf","Tnfrsf1b",0.00236418200566327,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"487","TCELL-1","DC-2","Tnf","Tnfrsf1b",0.00133404588011669,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"488","DC-2","MAC-2","Tnf","Tnfrsf1b",0.000569619090784237,0.03,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"489","DC-3","MAC-2","Tnf","Tnfrsf1b",0.000632185895202879,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"490","MAC-1","MAC-2","Tnf","Tnfrsf1b",0.000380774953039478,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"491","MAC-2","MAC-2","Tnf","Tnfrsf1b",0.00013683006033051,0.04,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"492","MAC-3","MAC-2","Tnf","Tnfrsf1b",0.000993175008492504,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"493","TCELL-1","MAC-2","Tnf","Tnfrsf1b",0.00056008722088748,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"494","DC-2","MAC-3","Tnf","Tnfrsf1b",0.00360825537713858,0.01,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"495","DC-3","MAC-3","Tnf","Tnfrsf1b",0.00400324825876039,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"496","MAC-1","MAC-3","Tnf","Tnfrsf1b",0.00241445479447015,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"497","MAC-2","MAC-3","Tnf","Tnfrsf1b",0.000868757654481886,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"498","MAC-3","MAC-3","Tnf","Tnfrsf1b",0.00627708184403314,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"499","TCELL-1","MAC-3","Tnf","Tnfrsf1b",0.00354805620667748,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"500","DC-2","TCELL-1","Tnf","Tnfrsf1b",0.00391446338146088,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"501","DC-3","TCELL-1","Tnf","Tnfrsf1b",0.0043428305124052,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"502","MAC-1","TCELL-1","Tnf","Tnfrsf1b",0.00261961944603744,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"503","MAC-2","TCELL-1","Tnf","Tnfrsf1b",0.00094270314219121,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"504","MAC-3","TCELL-1","Tnf","Tnfrsf1b",0.00680822738759846,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"505","TCELL-1","TCELL-1","Tnf","Tnfrsf1b",0.0038491752537794,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"506","MAC-3","FIB-III","Tnfsf14","Ltbr",0.00140042726961301,0,"TNFSF14_LTBR","Tnfsf14  - Ltbr","LIGHT","Secreted Signaling","KEGG: mmu04060"
"507","MAC-3","MAC-3","Tnfsf14","Ltbr",0.000893464877160374,0,"TNFSF14_LTBR","Tnfsf14  - Ltbr","LIGHT","Secreted Signaling","KEGG: mmu04060"
"508","DC-2","DC-2","Tnfsf11","Tnfrsf11a",5.22279930079876e-05,0.03,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"509","MAC-2","DC-2","Tnfsf11","Tnfrsf11a",4.64170457438621e-05,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"510","DC-2","MAC-2","Tnfsf11","Tnfrsf11a",2.65245537928184e-05,0.01,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"511","MAC-2","MAC-2","Tnfsf11","Tnfrsf11a",2.35733336607463e-05,0.03,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"512","DC-2","DC-2","Tnfsf11","Tnfrsf11b",7.46147588506425e-06,0.04,"TNFSF11_TNFRSF11B","Tnfsf11  - Tnfrsf11b","RANKL","Secreted Signaling","KEGG: mmu04060"
"513","MAC-2","DC-2","Tnfsf11","Tnfrsf11b",6.63127036682026e-06,0.01,"TNFSF11_TNFRSF11B","Tnfsf11  - Tnfrsf11b","RANKL","Secreted Signaling","KEGG: mmu04060"
"514","DC-2","MAC-2","Tnfsf11","Tnfrsf11b",2.65245537928184e-05,0.01,"TNFSF11_TNFRSF11B","Tnfsf11  - Tnfrsf11b","RANKL","Secreted Signaling","KEGG: mmu04060"
"515","MAC-2","MAC-2","Tnfsf11","Tnfrsf11b",2.35733336607463e-05,0.02,"TNFSF11_TNFRSF11B","Tnfsf11  - Tnfrsf11b","RANKL","Secreted Signaling","KEGG: mmu04060"
"516","FIB-III","FIB-III","Tnfsf12","Tnfrsf12a",0.00121164328315887,0,"TNFSF12_TNFRSF12A","Tnfsf12  - Tnfrsf12a","TWEAK","Secreted Signaling","KEGG: mmu04060"
"517","MAC-1","FIB-III","Tnfsf12","Tnfrsf12a",0.000931961791118265,0,"TNFSF12_TNFRSF12A","Tnfsf12  - Tnfrsf12a","TWEAK","Secreted Signaling","KEGG: mmu04060"
"518","MAC-2","FIB-III","Tnfsf12","Tnfrsf12a",0.00327247799857794,0,"TNFSF12_TNFRSF12A","Tnfsf12  - Tnfrsf12a","TWEAK","Secreted Signaling","KEGG: mmu04060"
"519","DC-1","DC-2","Tnfsf9","Tnfrsf9",0.00130613567786405,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"520","DC-3","DC-2","Tnfsf9","Tnfrsf9",0.0004401245899918,0.01,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"521","MAC-3","DC-2","Tnfsf9","Tnfrsf9",0.000609189865801494,0.01,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"522","MAC-2","MAC-2","Tnfsf13b","Tnfrsf17",0.00173947386128996,0,"TNFSF13B_TNFRSF17","Tnfsf13b  - Tnfrsf17","BAFF","Secreted Signaling","KEGG: mmu04060"
"523","MAC-2","DC-3","Tnfsf13b","Tnfrsf13b",0.000357855164913489,0,"TNFSF13B_TNFRSF13B","Tnfsf13b  - Tnfrsf13b","BAFF","Secreted Signaling","KEGG: mmu04060"
"524","MAC-2","TCELL-2","Tnfsf13b","Tnfrsf13b",0.00337026471996938,0,"TNFSF13B_TNFRSF13B","Tnfsf13b  - Tnfrsf13b","BAFF","Secreted Signaling","KEGG: mmu04060"
"525","DC-2","DC-1","Spp1","Cd44",0.00482823266219752,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"526","DC-2","DC-2","Spp1","Cd44",0.00671299671478819,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"527","DC-2","DC-3","Spp1","Cd44",0.00556926174216102,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"528","DC-2","MAC-1","Spp1","Cd44",0.00145735803233943,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"529","DC-2","MAC-2","Spp1","Cd44",0.0038133406966065,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"530","DC-2","MAC-3","Spp1","Cd44",0.00722795606495124,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"531","DC-2","TCELL-1","Spp1","Cd44",0.00631028403796848,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"532","DC-2","TCELL-2","Spp1","Cd44",0.00175223876898954,0.01,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"533","DC-2","FIB-III","Spp1","ITGAV_ITGB1",0.00123799430220889,0.01,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"534","DC-2","MAC-2","Spp1","ITGAV_ITGB1",0.000956186330429158,0.02,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"535","DC-2","FIB-III","Spp1","ITGAV_ITGB5",0.00134346658052925,0.01,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"536","DC-2","MAC-2","Spp1","ITGAV_ITGB5",0.000367777878501665,0.02,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"537","DC-2","DC-2","Spp1","ITGA4_ITGB1",0.00614305639359472,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"538","DC-2","MAC-3","Spp1","ITGA4_ITGB1",0.000546843874752709,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"539","DC-2","DC-2","Spp1","ITGA5_ITGB1",0.00165241836727499,0,"SPP1_ITGA5_ITGB1","Spp1  - (Itga5+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"540","DC-2","DC-2","Nampt","ITGA5_ITGB1",0.00351818097680837,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"541","DC-3","DC-2","Nampt","ITGA5_ITGB1",0.00646059287132072,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"542","MAC-2","DC-2","Nampt","ITGA5_ITGB1",0.00137374479364683,0.03,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"543","MAC-3","DC-2","Nampt","ITGA5_ITGB1",0.00183208672081447,0.01,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"544","FIB-III","DC-2","Angptl2","ITGA5_ITGB1",0.00296877199259436,0,"ANGPTL2_ITGA5_ITGB1","Angptl2  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"545","FIB-III","DC-1","Angptl2","Tlr4",1.48723759873573e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"546","FIB-III","DC-2","Angptl2","Tlr4",6.37605281180667e-09,0.01,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"547","FIB-III","DC-3","Angptl2","Tlr4",1.6661355193959e-07,0.01,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"548","FIB-III","FIB-III","Angptl2","Tlr4",3.56750284284935e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"549","FIB-III","MAC-1","Angptl2","Tlr4",5.24820399320601e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"550","FIB-III","MAC-2","Angptl2","Tlr4",0.000221600988577247,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"551","FIB-III","MAC-3","Angptl2","Tlr4",2.94170796043444e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"552","FIB-III","TCELL-1","Angptl2","Tlr4",2.12820366181487e-08,0.01,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"553","FIB-III","DC-1","Angptl2","Pirb",0.00175818342135826,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"554","FIB-III","DC-2","Angptl2","Pirb",0.00138029544573355,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"555","FIB-III","DC-3","Angptl2","Pirb",0.00081805694859153,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"556","FIB-III","MAC-1","Angptl2","Pirb",0.00181730617616787,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"557","FIB-III","MAC-2","Angptl2","Pirb",0.000598056600223242,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"558","FIB-III","MAC-3","Angptl2","Pirb",0.00544022068481259,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"559","FIB-III","DC-1","Angptl1","Pirb",0.00779441829550079,0,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"560","FIB-III","DC-2","Angptl1","Pirb",0.00612711998482271,0,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"561","FIB-III","DC-3","Angptl1","Pirb",0.00363839265768886,0,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"562","FIB-III","MAC-1","Angptl1","Pirb",0.00805488474929469,0,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"563","FIB-III","MAC-2","Angptl1","Pirb",0.00266193908060839,0.01,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"564","FIB-III","MAC-3","Angptl1","Pirb",0.0238161129487745,0,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"565","MAC-2","MAC-2","Ptn","Sdc1",0.00253064180129099,0.01,"PTN_SDC1","Ptn  - Sdc1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"566","MAC-2","MAC-3","Ptn","Sdc1",0.00119235022395915,0,"PTN_SDC1","Ptn  - Sdc1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"567","MAC-2","DC-3","Ptn","Sdc3",0.00206876283342597,0,"PTN_SDC3","Ptn  - Sdc3","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"568","MAC-2","MAC-1","Ptn","Sdc3",0.0015072046008623,0,"PTN_SDC3","Ptn  - Sdc3","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"569","MAC-2","MAC-2","Ptn","Sdc3",0.00611675280679069,0,"PTN_SDC3","Ptn  - Sdc3","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"570","MAC-2","MAC-2","Ptn","Sdc4",0.00791763176390855,0.03,"PTN_SDC4","Ptn  - Sdc4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"571","MAC-2","DC-3","Ptn","Ncl",0.00654466281896211,0.03,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"572","MAC-2","MAC-3","Ptn","Ncl",0.00625207695922316,0.02,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"573","MAC-2","FIB-III","Postn","ITGAV_ITGB5",0.00242707142467419,0.01,"POSTN_ITGAV_ITGB5","Postn  - (Itgav+Itgb5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"574","FIB-III","MAC-1","C3","C3ar1",0.00324991053845531,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
