"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"936","MAC-3","MAC-2","Tnf","Tnfrsf1b",0.030975808572113,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"937","NEU","MAC-2","Tnf","Tnfrsf1b",0.0524832475214647,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"938","MAC-1","MAC-3","Tnf","Tnfrsf1b",0.0392890576406298,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"939","MAC-2","MAC-3","Tnf","Tnfrsf1b",0.049611568122376,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"940","MAC-3","MAC-3","Tnf","Tnfrsf1b",0.0334521479720892,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"941","NEU","MAC-3","Tnf","Tnfrsf1b",0.0565785933595371,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"942","MAC-1","MAST","Tnf","Tnfrsf1b",0.0119578345101354,0.02,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"943","MAC-2","MAST","Tnf","Tnfrsf1b",0.0152132566391315,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"944","NEU","MAST","Tnf","Tnfrsf1b",0.0174383114873559,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"945","DC-1","NEU","Tnf","Tnfrsf1b",0.0109741847689007,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"946","MAC-1","NEU","Tnf","Tnfrsf1b",0.0626172257347448,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"947","MAC-2","NEU","Tnf","Tnfrsf1b",0.0785675639789376,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"948","MAC-3","NEU","Tnf","Tnfrsf1b",0.0535076334899118,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"949","MAC-5","NEU","Tnf","Tnfrsf1b",0.0095902790302414,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"950","BASO","NEU","Tnf","Tnfrsf1b",0.013294430356193,0.01,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"951","NEU","NEU","Tnf","Tnfrsf1b",0.0892191888456222,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"952","MAC-1","TCELL-1","Tnf","Tnfrsf1b",0.0100491999282542,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"953","MAC-2","TCELL-1","Tnf","Tnfrsf1b",0.0127917391437307,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"954","MAC-3","TCELL-1","Tnf","Tnfrsf1b",0.00851774424898125,0.01,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"955","NEU","TCELL-1","Tnf","Tnfrsf1b",0.0146679036998347,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"956","MAC-1","TCELL-2","Tnf","Tnfrsf1b",0.0117903762622658,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"957","MAC-2","TCELL-2","Tnf","Tnfrsf1b",0.0150009014148419,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"958","MAC-3","TCELL-2","Tnf","Tnfrsf1b",0.0099962520650777,0.04,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"959","NEU","TCELL-2","Tnf","Tnfrsf1b",0.0171954400076178,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"960","NEU","FIB-IV","Tnfsf14","Ltbr",0.00320472373456571,0,"TNFSF14_LTBR","Tnfsf14  - Ltbr","LIGHT","Secreted Signaling","KEGG: mmu04060"
"961","NEU","MAC-5","Tnfsf14","Ltbr",0.00080940857450222,0,"TNFSF14_LTBR","Tnfsf14  - Ltbr","LIGHT","Secreted Signaling","KEGG: mmu04060"
"962","DC-2","DC-2","Tnfsf11","Tnfrsf11a",0.000103474569547067,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"963","MAC-5","DC-2","Tnfsf11","Tnfrsf11a",0.000199879086421722,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"964","DC-2","MAC-5","Tnfsf11","Tnfrsf11a",0.00021900538292914,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"965","MAC-5","MAC-5","Tnfsf11","Tnfrsf11a",0.000423001364551137,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"966","DC-2","DC-2","Tnfsf11","Tnfrsf11b",1.61982924712075e-05,0,"TNFSF11_TNFRSF11B","Tnfsf11  - Tnfrsf11b","RANKL","Secreted Signaling","KEGG: mmu04060"
"967","MAC-5","DC-2","Tnfsf11","Tnfrsf11b",3.12923574424981e-05,0,"TNFSF11_TNFRSF11B","Tnfsf11  - Tnfrsf11b","RANKL","Secreted Signaling","KEGG: mmu04060"
"968","DC-2","MAC-5","Tnfsf11","Tnfrsf11b",3.12923574424981e-05,0,"TNFSF11_TNFRSF11B","Tnfsf11  - Tnfrsf11b","RANKL","Secreted Signaling","KEGG: mmu04060"
"969","MAC-5","MAC-5","Tnfsf11","Tnfrsf11b",6.04506841260539e-05,0,"TNFSF11_TNFRSF11B","Tnfsf11  - Tnfrsf11b","RANKL","Secreted Signaling","KEGG: mmu04060"
"970","FIB-IV","FIB-IV","Tnfsf12","Tnfrsf12a",0.00290757531104098,0,"TNFSF12_TNFRSF12A","Tnfsf12  - Tnfrsf12a","TWEAK","Secreted Signaling","KEGG: mmu04060"
"971","FIB-IV","MAC-5","Tnfsf12","Tnfrsf12a",0.00039333034051099,0,"TNFSF12_TNFRSF12A","Tnfsf12  - Tnfrsf12a","TWEAK","Secreted Signaling","KEGG: mmu04060"
"972","DC-1","DC-2","Tnfsf9","Tnfrsf9",0.012052109115066,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"973","DC-2","DC-2","Tnfsf9","Tnfrsf9",0.00370429907519925,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"974","DC-3","DC-2","Tnfsf9","Tnfrsf9",0.00109867650937995,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"975","MAC-1","DC-2","Tnfsf9","Tnfrsf9",0.00308022866229652,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"976","MAC-3","DC-2","Tnfsf9","Tnfrsf9",0.00286079664680216,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"977","DC-1","TCELL-1","Tnfsf9","Tnfrsf9",0.00785582636113153,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"978","DC-2","TCELL-1","Tnfsf9","Tnfrsf9",0.00240745984730179,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"979","DC-3","TCELL-1","Tnfsf9","Tnfrsf9",0.000713387331004723,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"980","MAC-1","TCELL-1","Tnfsf9","Tnfrsf9",0.00200143154086716,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"981","MAC-3","TCELL-1","Tnfsf9","Tnfrsf9",0.00185870852808707,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"982","DC-1","TCELL-2","Tnfsf9","Tnfrsf9",0.0144596244359087,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"983","DC-2","TCELL-2","Tnfsf9","Tnfrsf9",0.00445177967774023,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"984","DC-3","TCELL-2","Tnfsf9","Tnfrsf9",0.00132107268186733,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"985","MAC-1","TCELL-2","Tnfsf9","Tnfrsf9",0.00370224772106132,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"986","MAC-3","TCELL-2","Tnfsf9","Tnfrsf9",0.00343865661376752,0,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"987","MAC-1","DC-1","Spp1","Cd44",0.0126566718238175,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"988","MAC-2","DC-1","Spp1","Cd44",0.057336151163928,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"989","MAC-5","DC-1","Spp1","Cd44",0.0552626186120347,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"990","NEU","DC-1","Spp1","Cd44",0.0231885104611612,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"991","MAC-2","DC-2","Spp1","Cd44",0.0142018833511882,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"992","MAC-5","DC-2","Spp1","Cd44",0.0136656654433902,0.01,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"993","MAC-2","DC-3","Spp1","Cd44",0.0309087604881441,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"994","MAC-5","DC-3","Spp1","Cd44",0.029760787595027,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"995","MAC-2","DC-4","Spp1","Cd44",0.0372725685478535,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"996","MAC-5","DC-4","Spp1","Cd44",0.0358969944793059,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"997","MAC-1","FIB-IV","Spp1","Cd44",0.0131827090935342,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"998","MAC-2","FIB-IV","Spp1","Cd44",0.059607051869668,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"999","MAC-5","FIB-IV","Spp1","Cd44",0.0574563990241349,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1000","NEU","FIB-IV","Spp1","Cd44",0.0241415697434074,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1001","FIB-IV","MAC-1","Spp1","Cd44",0.0152295444386856,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1002","MAC-1","MAC-1","Spp1","Cd44",0.0181277419941082,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1003","MAC-2","MAC-1","Spp1","Cd44",0.0805451663512413,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1004","MAC-3","MAC-1","Spp1","Cd44",0.013421595390687,0.01,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1005","MAC-5","MAC-1","Spp1","Cd44",0.0777014765693061,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1006","NEU","MAC-1","Spp1","Cd44",0.0330597179605281,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1007","FIB-IV","MAC-2","Spp1","Cd44",0.0167960321668247,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1008","MAC-1","MAC-2","Spp1","Cd44",0.0199862837697684,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1009","MAC-2","MAC-2","Spp1","Cd44",0.0882280134393382,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1010","MAC-3","MAC-2","Spp1","Cd44",0.0148049159781717,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1011","MAC-5","MAC-2","Spp1","Cd44",0.0851381931598691,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1012","NEU","MAC-2","Spp1","Cd44",0.0363924148495968,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1013","DC-3","MAC-3","Spp1","Cd44",0.0139560231281463,0.03,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1014","FIB-IV","MAC-3","Spp1","Cd44",0.0189857996311599,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1015","MAC-1","MAC-3","Spp1","Cd44",0.0225824243193673,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1016","MAC-2","MAC-3","Spp1","Cd44",0.0987948784372466,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1017","MAC-3","MAC-3","Spp1","Cd44",0.0167395131169304,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1018","MAC-5","MAC-3","Spp1","Cd44",0.0953737068311567,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1019","NEU","MAC-3","Spp1","Cd44",0.0410304251644565,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1020","FIB-IV","MAC-5","Spp1","Cd44",0.0126231358919132,0.03,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1021","MAC-1","MAC-5","Spp1","Cd44",0.0150329029564838,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1022","MAC-2","MAC-5","Spp1","Cd44",0.0675270436731668,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1023","MAC-5","MAC-5","Spp1","Cd44",0.0651104185948522,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1024","NEU","MAC-5","Spp1","Cd44",0.0274869983502569,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1025","MAC-1","MAST","Spp1","Cd44",0.0146522716349866,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1026","MAC-2","MAST","Spp1","Cd44",0.0659062028215826,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1027","MAC-5","MAST","Spp1","Cd44",0.063543630783327,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1028","NEU","MAST","Spp1","Cd44",0.0267996106774124,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1029","FIB-IV","NEU","Spp1","Cd44",0.0175907948875809,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1030","MAC-1","NEU","Spp1","Cd44",0.0209287910120493,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1031","MAC-2","NEU","Spp1","Cd44",0.09208625538706,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1032","MAC-3","NEU","Spp1","Cd44",0.0155069480765713,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1033","MAC-5","NEU","Spp1","Cd44",0.0888744868287551,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1034","NEU","NEU","Spp1","Cd44",0.0380785363137019,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1035","MAC-2","TCELL-1","Spp1","Cd44",0.0449872338441905,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1036","MAC-5","TCELL-1","Spp1","Cd44",0.0433397611104629,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1037","NEU","TCELL-1","Spp1","Cd44",0.0180533750137167,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1038","MAC-1","TCELL-2","Spp1","Cd44",0.0120258093008494,0.02,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1039","MAC-2","TCELL-2","Spp1","Cd44",0.0546014297758234,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1040","MAC-5","TCELL-2","Spp1","Cd44",0.0526212762492645,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1041","NEU","TCELL-2","Spp1","Cd44",0.0220444167661807,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"1042","DC-3","FIB-IV","Spp1","ITGAV_ITGB3",0.00101027169660104,0,"SPP1_ITGAV_ITGB3","Spp1  - (Itgav+Itgb3)","SPP1","Secreted Signaling","PMID: 21907263"
"1043","FIB-IV","FIB-IV","Spp1","ITGAV_ITGB3",0.0013809095428597,0,"SPP1_ITGAV_ITGB3","Spp1  - (Itgav+Itgb3)","SPP1","Secreted Signaling","PMID: 21907263"
"1044","MAC-1","FIB-IV","Spp1","ITGAV_ITGB3",0.00164810862357085,0,"SPP1_ITGAV_ITGB3","Spp1  - (Itgav+Itgb3)","SPP1","Secreted Signaling","PMID: 21907263"
"1045","MAC-2","FIB-IV","Spp1","ITGAV_ITGB3",0.00777202190993251,0,"SPP1_ITGAV_ITGB3","Spp1  - (Itgav+Itgb3)","SPP1","Secreted Signaling","PMID: 21907263"
"1046","MAC-3","FIB-IV","Spp1","ITGAV_ITGB3",0.00121494896665953,0,"SPP1_ITGAV_ITGB3","Spp1  - (Itgav+Itgb3)","SPP1","Secreted Signaling","PMID: 21907263"
"1047","MAC-5","FIB-IV","Spp1","ITGAV_ITGB3",0.00747673381796676,0,"SPP1_ITGAV_ITGB3","Spp1  - (Itgav+Itgb3)","SPP1","Secreted Signaling","PMID: 21907263"
"1048","NEU","FIB-IV","Spp1","ITGAV_ITGB3",0.00304780578924887,0,"SPP1_ITGAV_ITGB3","Spp1  - (Itgav+Itgb3)","SPP1","Secreted Signaling","PMID: 21907263"
"1049","DC-3","FIB-IV","Spp1","ITGAV_ITGB1",0.0040108629923947,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1050","FIB-IV","FIB-IV","Spp1","ITGAV_ITGB1",0.00547629165280398,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1051","MAC-1","FIB-IV","Spp1","ITGAV_ITGB1",0.00653074430862578,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1052","MAC-2","FIB-IV","Spp1","ITGAV_ITGB1",0.0302475021616726,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1053","MAC-3","FIB-IV","Spp1","ITGAV_ITGB1",0.00482051544867692,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1054","MAC-5","FIB-IV","Spp1","ITGAV_ITGB1",0.0291233507928397,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1055","NEU","FIB-IV","Spp1","ITGAV_ITGB1",0.0120271855921966,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1056","FIB-IV","MAC-1","Spp1","ITGAV_ITGB1",0.00197787621737472,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1057","MAC-1","MAC-1","Spp1","ITGAV_ITGB1",0.00236031234305669,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1058","MAC-2","MAC-1","Spp1","ITGAV_ITGB1",0.011101150541031,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1059","MAC-3","MAC-1","Spp1","ITGAV_ITGB1",0.00174029597633944,0.03,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1060","MAC-5","MAC-1","Spp1","ITGAV_ITGB1",0.0106807379849148,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1061","NEU","MAC-1","Spp1","ITGAV_ITGB1",0.0043622233234727,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1062","FIB-IV","MAC-2","Spp1","ITGAV_ITGB1",0.0024800978582392,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1063","MAC-1","MAC-2","Spp1","ITGAV_ITGB1",0.00295935408525496,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1064","MAC-2","MAC-2","Spp1","ITGAV_ITGB1",0.0138877150810421,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1065","MAC-3","MAC-2","Spp1","ITGAV_ITGB1",0.0021823232374477,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1066","MAC-5","MAC-2","Spp1","ITGAV_ITGB1",0.0133631983692539,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1067","NEU","MAC-2","Spp1","ITGAV_ITGB1",0.00546656135841664,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1068","DC-3","MAC-5","Spp1","ITGAV_ITGB1",0.00498019509526246,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1069","FIB-IV","MAC-5","Spp1","ITGAV_ITGB1",0.00679736665820066,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1070","MAC-1","MAC-5","Spp1","ITGAV_ITGB1",0.00810411773913676,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1071","MAC-2","MAC-5","Spp1","ITGAV_ITGB1",0.0373200272622662,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1072","MAC-3","MAC-5","Spp1","ITGAV_ITGB1",0.00598434598217249,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1073","MAC-5","MAC-5","Spp1","ITGAV_ITGB1",0.0359427670828805,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1074","NEU","MAC-5","Spp1","ITGAV_ITGB1",0.0149048836435655,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1075","DC-3","FIB-IV","Spp1","ITGAV_ITGB5",0.00260882919600246,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"1076","FIB-IV","FIB-IV","Spp1","ITGAV_ITGB5",0.00356383682339715,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"1077","MAC-1","FIB-IV","Spp1","ITGAV_ITGB5",0.00425162309318756,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"1078","MAC-2","FIB-IV","Spp1","ITGAV_ITGB5",0.0198570590499397,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"1079","MAC-3","FIB-IV","Spp1","ITGAV_ITGB5",0.00313635146960544,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"1080","MAC-5","FIB-IV","Spp1","ITGAV_ITGB5",0.0191114592041289,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"1081","NEU","FIB-IV","Spp1","ITGAV_ITGB5",0.00784504475035152,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"1082","DC-3","DC-2","Spp1","ITGA4_ITGB1",0.00486428452129643,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"1083","FIB-IV","DC-2","Spp1","ITGA4_ITGB1",0.00663944489128076,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
